timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 13:21:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,6.179233152359132,6.179233152359132,True
2026-04-15 13:22:00+00:00,COPPER,6.1591,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,13.819789939193416,13.819789939193416,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,13.819789939193416,13.819789939193416,False
2026-04-15 13:23:00+00:00,COPPER,6.1578,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,11.706175007315522,11.706175007315522,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,11.706175007315522,11.706175007315522,False
2026-04-15 13:24:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,11.462296361329782,11.462296361329782,True
2026-04-15 13:25:00+00:00,COPPER,6.1575,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,11.218417715344042,11.218417715344042,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,11.218417715344042,11.218417715344042,False
2026-04-15 13:26:00+00:00,COPPER,6.1604,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,15.93340487106909,15.93340487106909,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,15.93340487106909,15.93340487106909,False
2026-04-15 13:27:00+00:00,COPPER,6.1591,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,13.819789939193416,13.819789939193416,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,13.819789939193416,13.819789939193416,False
2026-04-15 13:28:00+00:00,COPPER,6.1568,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,10.080317367411329,10.080317367411329,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.080317367411329,10.080317367411329,False
2026-04-15 13:29:00+00:00,COPPER,6.1563,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,9.267388547458122,9.267388547458122,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.267388547458122,9.267388547458122,False
2026-04-15 13:30:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,5.690501739668008,5.690501739668008,True
2026-04-15 13:31:00+00:00,COPPER,6.1519,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,2.113614931877894,2.113614931877894,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.113614931877894,2.113614931877894,False
2026-04-15 13:32:00+00:00,COPPER,6.1485,XCU,6.1506,6.1506,6.1506,6.1506,0.0,6.1506,COPPER,xyz,COPPER,XCU,-3.4143010438003607,3.4143010438003607,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.4143010438003607,3.4143010438003607,False
2026-04-15 13:33:00+00:00,COPPER,6.1481,XCU,6.1481,6.1481,6.1481,6.1481,41.54,6.1481,COPPER,xyz,COPPER,XCU,0.0,0.0,Flat,Flat,no_trade_flat,True,False,True,0.0,0.0,False
2026-04-15 13:34:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,0.4071130797300704,0.4071130797300704,True
2026-04-15 13:35:00+00:00,COPPER,6.1413,XCU,6.1434,6.1434,6.1408,6.1408,101.5,6.1408,COPPER,xyz,COPPER,XCU,0.8142261594601408,0.8142261594601408,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.8142261594601408,0.8142261594601408,False
2026-04-15 13:36:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,0.8956487754052667,0.8956487754052667,True
2026-04-15 13:37:00+00:00,COPPER,6.1414,XCU,6.1408,6.1408,6.1408,6.1408,0.0,6.1408,COPPER,xyz,COPPER,XCU,0.9770713913503926,0.9770713913503926,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.9770713913503926,0.9770713913503926,False
2026-04-15 13:38:00+00:00,COPPER,6.1422,XCU,6.1408,6.1408,6.1408,6.1408,0.0,6.1408,COPPER,xyz,COPPER,XCU,2.279833246483509,2.279833246483509,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.279833246483509,2.279833246483509,False
2026-04-15 13:39:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,3.4197498697252637,3.4197498697252637,True
2026-04-15 13:40:00+00:00,COPPER,6.1436,XCU,6.1408,6.1408,6.1408,6.1408,0.0,6.1408,COPPER,xyz,COPPER,XCU,4.559666492967018,4.559666492967018,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.559666492967018,4.559666492967018,False
2026-04-15 13:41:00+00:00,COPPER,6.1436,XCU,6.1408,6.1408,6.1408,6.1408,0.0,6.1408,COPPER,xyz,COPPER,XCU,4.559666492967018,4.559666492967018,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.559666492967018,4.559666492967018,False
2026-04-15 13:42:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,2.6869463262135795,2.6869463262135795,True
2026-04-15 13:43:00+00:00,COPPER,6.1413,XCU,6.1408,6.1408,6.1408,6.1408,0.0,6.1408,COPPER,xyz,COPPER,XCU,0.8142261594601408,0.8142261594601408,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.8142261594601408,0.8142261594601408,False
2026-04-15 13:44:00+00:00,COPPER,6.1331,XCU,6.1408,6.1408,6.1408,6.1408,0.0,6.1408,COPPER,xyz,COPPER,XCU,-12.53908285565375,12.53908285565375,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-12.53908285565375,12.53908285565375,False
2026-04-15 13:45:00+00:00,COPPER,6.132,XCU,6.1408,6.1408,6.1408,6.1408,0.0,6.1408,COPPER,xyz,COPPER,XCU,-14.330380406462062,14.330380406462062,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-14.330380406462062,14.330380406462062,False
2026-04-15 13:46:00+00:00,COPPER,6.1328,XCU,6.1408,6.1408,6.1408,6.1408,0.0,6.1408,COPPER,xyz,COPPER,XCU,-13.027618551328946,13.027618551328946,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-13.027618551328946,13.027618551328946,False
2026-04-15 13:47:00+00:00,COPPER,6.1374,XCU,6.1429,6.1429,6.1429,6.1429,3.15,6.1429,COPPER,xyz,COPPER,XCU,-8.953425906330637,8.953425906330637,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.953425906330637,8.953425906330637,False
2026-04-15 13:48:00+00:00,COPPER,6.143,XCU,6.1429,6.147,6.1429,6.1434,37.22,6.1434,COPPER,xyz,COPPER,XCU,-0.6511052511637416,0.6511052511637416,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-0.6511052511637416,0.6511052511637416,False
2026-04-15 13:49:00+00:00,COPPER,6.1447,XCU,6.1434,6.1434,6.1434,6.1434,0.0,6.1434,COPPER,xyz,COPPER,XCU,2.1160920662843807,2.1160920662843807,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.1160920662843807,2.1160920662843807,False
2026-04-15 13:50:00+00:00,COPPER,6.1476,XCU,6.1492,6.1513,6.1492,6.1513,225.04,6.1513,COPPER,xyz,COPPER,XCU,-6.014988701575907,6.014988701575907,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.014988701575907,6.014988701575907,False
2026-04-15 13:51:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,-3.8205157007281665,3.8205157007281665,True
2026-04-15 13:52:00+00:00,COPPER,6.1489,XCU,6.1522,6.1522,6.1499,6.1499,32.52,6.1499,COPPER,xyz,COPPER,XCU,-1.6260426998804256,1.6260426998804256,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.6260426998804256,1.6260426998804256,False
2026-04-15 13:53:00+00:00,COPPER,6.1465,XCU,6.1499,6.1499,6.1484,6.1484,87.94,6.1484,COPPER,xyz,COPPER,XCU,-3.0902348578487615,3.0902348578487615,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.0902348578487615,3.0902348578487615,False
2026-04-15 13:54:00+00:00,COPPER,6.1449,XCU,6.1484,6.1484,6.1484,6.1484,0.0,6.1484,COPPER,xyz,COPPER,XCU,-5.692537896038186,5.692537896038186,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.692537896038186,5.692537896038186,False
2026-04-15 13:55:00+00:00,COPPER,6.1483,XCU,6.1484,6.1484,6.1484,6.1484,87.0,6.1484,COPPER,xyz,COPPER,XCU,-0.16264393988607573,0.16264393988607573,Lighter,Hyperliquid,long_hyperliquid_short_lighter,True,False,True,-0.16264393988607573,0.16264393988607573,False
2026-04-15 13:56:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,1.2202529356925007,1.2202529356925007,True
2026-04-15 13:57:00+00:00,COPPER,6.148,XCU,6.1459,6.1492,6.1458,6.1464,9.03,6.1464,COPPER,xyz,COPPER,XCU,2.603149811271077,2.603149811271077,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.603149811271077,2.603149811271077,False
2026-04-15 13:58:00+00:00,COPPER,6.1485,XCU,6.1464,6.1464,6.1464,6.1464,0.0,6.1464,COPPER,xyz,COPPER,XCU,3.416634127295648,3.416634127295648,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.416634127295648,3.416634127295648,False
2026-04-15 13:59:00+00:00,COPPER,6.1471,XCU,6.1464,6.1464,6.1464,6.1464,0.0,6.1464,COPPER,xyz,COPPER,XCU,1.1388780424326228,1.1388780424326228,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.1388780424326228,1.1388780424326228,False
2026-04-15 14:00:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,-1.546067642629878,1.546067642629878,True
2026-04-15 14:01:00+00:00,COPPER,6.1425,XCU,6.1458,6.1458,6.1451,6.1451,2.71,6.1451,COPPER,xyz,COPPER,XCU,-4.231013327692379,4.231013327692379,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.231013327692379,4.231013327692379,False
2026-04-15 14:02:00+00:00,COPPER,6.1411,XCU,6.1451,6.1451,6.1415,6.1415,177.14,6.1415,COPPER,xyz,COPPER,XCU,-0.6513066840352355,0.6513066840352355,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-0.6513066840352355,0.6513066840352355,False
2026-04-15 14:03:00+00:00,COPPER,6.1404,XCU,6.1415,6.1415,6.1415,6.1415,0.0,6.1415,COPPER,xyz,COPPER,XCU,-1.791093381096065,1.791093381096065,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.791093381096065,1.791093381096065,False
2026-04-15 14:04:00+00:00,COPPER,6.1402,XCU,6.1407,6.1407,6.1407,6.1407,128.79,6.1407,COPPER,xyz,COPPER,XCU,-0.8142394189580848,0.8142394189580848,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-0.8142394189580848,0.8142394189580848,False
2026-04-15 14:05:00+00:00,COPPER,6.1412,XCU,6.1407,6.1417,6.1397,6.1417,97.69,6.1417,COPPER,xyz,COPPER,XCU,-0.814106843382012,0.814106843382012,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-0.814106843382012,0.814106843382012,False
2026-04-15 14:06:00+00:00,,,,,,,,,,COPPER,xyz,COPPER,XCU,,,,,,,,False,0.24420024161087017,0.24420024161087017,True
2026-04-15 14:07:00+00:00,COPPER,6.1428,XCU,6.1406,6.142,6.1406,6.142,243.27,6.142,COPPER,xyz,COPPER,XCU,1.3025073266037523,1.3025073266037523,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.3025073266037523,1.3025073266037523,False
2026-04-15 14:08:00+00:00,COPPER,6.1453,XCU,6.142,6.142,6.1411,6.1411,173.34,6.1411,COPPER,xyz,COPPER,XCU,6.839165621794763,6.839165621794763,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.839165621794763,6.839165621794763,False
